title,album,year,lyrics,urls
Money (The Root),Unreleased Songs,2015,"Jeffery
Slatt, slatt, slatt, slatt
Yeah

Money is the root to all evil
Lego life, I was stackin' C-notes (Stack it up)
I was up late at work for my cizzoach
Had to be there like takin' care all my kinfolks (I'll make sure they all straight)
Yeah, it's been like that since day one (Ever since day one)
I'ma keep some huns, I'ma keep a gun (I'ma keep a gun)
Had it been like that, we'll never bond (Had it been like that)
I was tryna tell you I'm closin' one (I'm tryna tell you)

I came out the dirt (Came out the dirt)
I ain't never seen a church (Never seen a church)
I ain't have the patience to serve work (So what?)
I'd rather get a mask and go lay and lurk (Brrt, hey)
I used to get drove home by the counselors (Skrrt, skrrt)
I used to get drove wrong by the dancers (I fell in love)
I used to be strapped heavy, yeah, ammo (Pew, pew, pew, pew)
I'm stuffin' this bitch with the wood, yeah, panels (Ah, panels)
I just might cop a new foreign and go wham in it (I just might cop a new foreign, go wham in it)
I turned my whole hood into bloods, yeah, bandages
I wake up and count up some bands, I let my bitch drive with it (Count up some bands, racks)
I'm boolin', I'm sittin' on my high horse, saddle, yeah (High horse)
And I pray that it remain that way (Remain that way)
My bitch done fell in love with my ways (Fell in love with my ways)
I'm the boss, I do what all y'all say (I do what all y'all say)
Play with us and you might die today (Voom, voom, hey)
Toys-R-Us, we got them tools on deck (Toys-R-Us, them tools on us)
30 rounds, we got them rulers on deck (Voom, voom, voom, voom, voom, brrt)
Fuck the judge, we don't live by rules, no way, ayy, ayy, ayy (Motherfuck the judge)
Where yo' head at (What?), where yo' neck at (Head)
Big bands got my pants stretchin' right to left (Left)
Ain't have no hands out, I did it myself (Self)
I'ma go Tasmanian, yeah, ayy
Show the bitch how to play, now she wanna stay (Ha)
And I'll cash out on her any day (Ha)
Yeah, I'll cash out, yeah
I got a pool in the middle of the house, ayy (Ayy)
She saw it, then she passed out (Jeffery)

Money is the root to all evil (Evil)
Lego life, I was stackin' C-notes (Stack it up)
I was up late at work for my cizzoach
Had to be there like takin' care all my kinfolks (I'll make sure they all straight)
Yeah, it's been like that since day one (Ever since day one)
I'ma keep some huns, I'ma keep a gun (I'ma keep a gun)
Had it been like that, we'll never bond (Had it been like that)
I was tryna tell you I'm closin' one",https://genius.com/Young-thug-money-the-root-lyrics
Streets (Beast Mode),UnKnown,UnKnown,"I'm in beast mode, beast mode, beast mode
My brothers call, they got pesos, pesos
I drop the top, turn it up, now I put on the rocks
, my shots causing guap
I spend them racks, I spend them racks for on of my boys
Now we the ones makin' noise, 
I'm in the streets (I swear to God)
I told my boys let's have a party (Let's do it)
They just know that, because we made it out the streets",https://genius.com/Young-thug-streets-beast-mode-lyrics
Dream (Demo),Unreleased Songs,2015,"A young nigga's life is a dream, yeah
We ain’t lettin' no hoes get in between, us
When my diamonds speak, they say ""bling,"" yeah
Yellow diamonds, no crime scene, yeah (Woo, woo, woo)
This that rich shit, I eat fish and grits (Yeah!)
Catch me boolin' with my dogs just like Michael Vick (Yeah!)
I don’t give no damn if they throw it off, I won't fuckin' miss (What?)
Bitch, I'm so up, no Sleepy Brown, wouldn't talk to him 'bout shit, (No!)
You dig?

I want you to talk to the hand while I talk to bands (Brr)
I might go and stop playing, take over the land (Yeah!)
My money long as school buses, ain't talkin' no Xans (Yeah!)
Sit still, I’m cool coming, pull up and then spray it (Pfft)
50 dub, know I’m sayin'? (Woo!)
100 bloods in my fam (Blatt!)
100 bloods, they not fans (Blatt!)
Fuck the beach, I got sand (fuck it)
PS3, I’m not playin' (Yeah!)
Go gentle on my lil' man (Yeah!)
She understand what I'm sayin’ (Yeah!)
I'm booted up, I can't land (Woo!)
But when I do I might need help up (And what?)
And I wanna be like Mike and I ain't talkin' Phelps, bruh (No way)
When I nut inside that pussy I lose my strength but
I bought that new Silverado with license tags bro (Skrrt-skrrt-skrrt-skrrt)

A young nigga's life is a dream, yeah
We ain't lettin' no hoes get in between us (Nah)
When my diamonds speak, they say ""bling,"" yeah
Yellow diamonds, no crime scene (Yak!)
Yeah (Woo, woo, woo)
This that rich shit, I eat fish and grits (Yeah!)
Catch me boolin' with my dogs just like Michael Vick (Yeah! Woo)
I don't give no damn if they throw it off, I won't fuckin' miss (What? Yak! Yak! Yak!)
Bitch, I'm so up, no Sleepy Brown, wouldn't talk to him 'bout shit (No!)
You dig?

Hey how you doin'? I'm Yak Gotti (Woo)
I got bodies on top of bodies
I'm with Thugger, that's my woadie
Yeah, my round, yeah, my compadre (Yeah!)
And we solid, oh, so solid (Ah!)
If I get caught I won't say nothin' (Ah!)
YSL, bitch, we mobbin', I'm for real
This beat knockin' (Slatt!)
Trigger, boy, I got you
Rico, boy, I got you
I'm livin' out my dreams
Broke is not an option
Yeah, I'm livin' out my dreams
Broke is not an option
Who the fuck wanna stop it?

A young nigga's life is a dream, yeah
We ain't lettin' no hoes get in between us
When my diamonds speak, they say ""bling,"" yeah
Yellow diamonds, no crime scene, yeah
This that rich shit, I eat fish and grits
Catch me boolin' with my dogs just like Michael Vick
I don't give no damn if they throw it off, I won't fuckin' miss
Bitch, I'm so up, no Sleepy Brown, wouldn't talk to him 'bout shit
You dig?",https://genius.com/Young-thug-dream-demo-lyrics
What You Wanna Do,Unreleased Songs,2015,"Yeah, yeah
Tell me what you wanna do
Goose got another one
Tell me what you wanna do

(Turn up, turn up, turn up, turn up)
Beggin' for them dollars
(Turn up, turn up, turn up, turn up)
'Cause she wanna make college
(Turn up, turn up, turn up, turn up)
Comin' straight off the strip pole
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, get it)
Tell me what you wanna do
(Get it, get it, up, turn up)
Hey, now tell me what you wanna do
(Get it, get it, get it, get it)
Tell me what you wanna do
(Get it, get it, turn up, turn up)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, turn up)
Beggin' for them dollars
(Turn up, turn up, turn up)
'Cause she wanna make college
(Turn up, turn up, turn up, turn up)
Comin' straight off the strip pole
(Turn up, turn up, turn up)
Tell me what you wanna do
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, get it, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, get it)
Tell me what you wanna do
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do

Let's have a party, baby
I wanna have a party with you
I'm smokin' Bob Marley with you
I swear I'm gettin' gnarly with you
I'm poppin' some Bacardi with you
Let's get started with you
Let's have a party

I'ma throw this money on a nigga old lady
I'm hangin' with the dogs, I don't want no call, no patience
I put a baby on her feet like a oasis
I beat a case and then I went and bought me a lot of whole cases
She walkin' 'round in mid town, it's goin' down (It's goin' down)
Take you to the places like a noun, oh now
I'm a pirate  tryna get in vaginas
I just wanna smoke, smoke, smoke like I don't got no sinus
Hey

(Turn up, turn up, turn up, turn up)
Beggin' for them dollars
(Turn up, turn up, turn up, turn up)
'Cause she wanna make college
(Turn up, turn up, turn up, turn up)
Comin' straight off the strip pole
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, get it)
Tell me what you wanna do
(Get it, get it, up, turn up)
Hey, now tell me what you wanna do
(Get it, get it, get it, get it)
Tell me what you wanna do
(Get it, get it, turn up, turn up)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, turn up)
Beggin' for them dollars
(Turn up, turn up, turn up)
'Cause she wanna make college
(Turn up, turn up, turn up, turn up)
Comin' straight off the strip pole
(Turn up, turn up, turn up)
Tell me what you wanna do
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, get it, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, get it)
Tell me what you wanna do
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do

 excuse me, ma'am
I see me and you in a new G6
Booted up to the max with some stank hoes on it
If I want it, I'ma spend a bankroll on it, goddamn
We havin' shit, far from average
You used to have the bitch, now she a badder bitch
Got Molly, Percocet, Cannabis
Coke too, but I ain't no fan of that
I done ran the whole 
And then ran the 
Say no to me, they can't imagine that
Nope, I'm way too raw for that
 'fore I left off
Get it all in your mouth, wipe your lips off
You can put on what you want, get it ripped off
Down to your G strings and your lil' bra
Introduced to the time of our life when I'm rhymin'
She might just get high and go 
Ain't no back and forth 'cause I know what she like
You get all in the bed with a ho and be night, no
She just want me, let me treat me
Eat on that pussy and beat it
I fuck her good  make a 
The kinda shit, man, ain't nothin' you can do 'bout
You dig?

(Turn up, turn up, turn up, turn up)
Beggin' for them dollars
(Turn up, turn up, turn up, turn up)
'Cause she wanna make college
(Turn up, turn up, turn up, turn up)
Comin' straight off the strip pole
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, get it)
Tell me what you wanna do
(Get it, get it, up, turn up)
Hey, now tell me what you wanna do
(Get it, get it, get it, get it)
Tell me what you wanna do
(Get it, get it, turn up, turn up)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, turn up)
Beggin' for them dollars
(Turn up, turn up, turn up)
'Cause she wanna make college
(Turn up, turn up, turn up, turn up)
Comin' straight off the strip pole
(Turn up, turn up, turn up)
Tell me what you wanna do
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, get it, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, get it)
Tell me what you wanna do
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do

You know we lit, baby
Lookin' like the shit, baby
Whole lot of money over here
Lookin' like we just hit a lick, baby
Young niggas on the come-up
Niggas better not run up (Ayy, ayy, ayy)
Hustle every day, gettin' money 'til the sun up (Ayy, ayy, ayy)
And ain't nobody fuckin' with me and my niggas (Ayy, ayy, ayy)
Magic City Monday, DJ ESCO my nigga (Ayy, ayy, ayy)
Fuck it, bro, I pull the cash out
Throw it on a big booty bitch with her ass out
Blow L's 'til we pass out
Get the bitch number, then we smash out, smash out

(Turn up, turn up, turn up, turn up)
Beggin' for them dollars
(Turn up, turn up, turn up, turn up)
'Cause she wanna make college
(Turn up, turn up, turn up, turn up)
Comin' straight off the strip pole
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, get it)
Tell me what you wanna do
(Get it, get it, up, turn up)
Hey, now tell me what you wanna do
(Get it, get it, get it, get it)
Tell me what you wanna do
(Get it, get it, turn up, turn up)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, turn up)
Beggin' for them dollars
(Turn up, turn up, turn up)
'Cause she wanna make college
(Turn up, turn up, turn up, turn up)
Comin' straight off the strip pole
(Turn up, turn up, turn up)
Tell me what you wanna do
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, get it, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, get it)
Tell me what you wanna do
(Turn up, turn up, turn up, hey)
Hey, now tell me what you wanna do

Beggin' for them dollars
'Cause she wanna make college (Hey)
Comin' straight off the strip pole
Hey, now tell me what you wanna do (Hey)
Tell me what you wanna do
Hey, now tell me what you wanna do (Hey)
Tell me what you wanna do (Hey)

(Turn up, turn up, turn up, turn up)
Beggin' for them dollars
(Turn up, turn up, turn up, turn up)
'Cause she wanna make college
(Turn up, turn up, turn up, turn up)
Comin' straight off the strip pole
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, get it)
Tell me what you wanna do
(Get it, get it, up, turn up)
Hey, now tell me what you wanna do
(Get it, get it, get it, get it)
Tell me what you wanna do
(Get it, get it, turn up, turn up)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, turn up)
Beggin' for them dollars
(Turn up, turn up, turn up)
'Cause she wanna make college
(Turn up, turn up, turn up, turn up)
Comin' straight off the strip pole
(Turn up, turn up, turn up)
Tell me what you wanna do
(Turn up, turn up, turn up, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, get it, get it)
Hey, now tell me what you wanna do
(Turn up, turn up, turn up, get it)
Tell me what you wanna do
(Turn up, turn up, turn up, hey)
Hey, now tell me what you wanna do

Turn up, turn up, turn up, turn up
Turn up, turn up, turn up, hey
Turn up, turn up, turn up, turn up
Turn up, turn up, turn up
Turn up, turn up, turn up, get it
Turn up, turn up, get it, get it
Turn up, turn up, turn up, get it
Turn up, turn up, turn up, get it",https://genius.com/Young-thug-what-you-wanna-do-lyrics
Hop Out*,Slime Language 2,UnKnown,"Lyrics from Snippet

 smell on my dawg face
Yeah my wifey let it bang, yeah, with foreplay (Foreplay)
I'm looking for love all day (All day)
Yeah, yeah
(
We got London on da Track
)

Hoppin' out the Birkin bag, I hopped inside the Maybach
All these fabrics is new to her, my main bitch got a Gucci purse
I was back at the trap tryna take the cap on a nigga, now I'm shootin' first
I'm ridin' the beam, 'cause my  pay the rent
I...",https://genius.com/Young-thug-hop-out-lyrics
Big Boy Choppa*,UnKnown,UnKnown,"Thirty's alive

Big boy choppa go boom
That's my ape go boom
My bitch, she came from the moon
My rollie, water typhoon
She know I'm tricking on hoes
She told me she gotta move
I told her ""go do what she do""
'Cause I was gonna need a fuck by the two",https://genius.com/Young-thug-big-boy-choppa-lyrics
Once,UnKnown,UnKnown,"(
Billboard Hitmakers
)
Thugger
Ay, I'm on some real cash money, you know what I'm sayin'?
I'm on that real-real-real cash money type shit, you know what I'm sayin'? , yeah

Watch out, watch out, nigga
Back up yeah, bow-bow, nigga
Tangerine bullets, bustin' pumpkins
Ain't tellin' you no more, let the war begin

I'm tellin' you once, not again
I'm tellin' you once, not again
I'm tellin' you once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
Nigga I'm tellin' him once, not again

I pull up and air it out, I pull up and do my bars
I pull up and cash out, pull off in the new car
I can't smoke the Backwoods, probation  cigar
I blow me a big bag right on your lil' bitty broad
 got some cash in it, 225 on my dash digits
Ready to go to war with all these bitches
Promise I won't be the last livin'
Wrist and finger filled with water
I been that boy, I'm a starter
I hit your broad and I fucked your broad, man, that baby might be my lil' daughter
Ayy, I'm in the mall coppin' Prada
Ayy, Middle finger, fuck the coppers
Hey, I'm in a Rolls, not a Dodger
Yeah, dope come from Tijuana

Watch out, watch out, nigga
Back up yeah, bow-bow, nigga
Tangerine bullets, bustin' pumpkins
Ain't tellin' you no more, let the war begin

I'm tellin' you once, not again
I'm tellin' you once, not again
I'm tellin' you once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
Nigga I'm tellin' him once, not again

I'm tellin' you once, not again
I pull up like skrrt, that's a Benz
Heard they lookin' for me, well send 'em in
I got 50 on me like a mini man
And these yellow diamonds look like lemon in
Once this ice in my watch look like cinnamon
Caught my body, I said I was  again
And then again, I'm like oh damn
I got my heat, I'm just like oh damn
She wanna fuck me, I'm like oh damn
I whipped it out and she said ""Oh damn""
I don't know what I said, I was too gone
, yeah the roof gone
 gang, yeah the  gone
I fucked you one time, baby, move on
On Instagram stalking, you too grown
I blocked you already on two phones
Like the way you suck it like your tooth gone
I don't wanna take pictures, I'm too stoned
[Pre-Chorus: Young Thug & (
Lil Jamez
)]
Watch out, watch out nigga (
Watch out, nigga
)
Back up, yeah (
Gang
), bow-bow nigga
Tangerine bullets, bustin' pumpkins
Ain't tellin' you no more, let the war begin

I'm tellin' you once, not again
I'm tellin' you once, not again
I'm tellin' you once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
Nigga I'm tellin' him once, not again


Watch out, watch out, nigga
Back up yeah, bow-bow, nigga
Tangerine bullets, bustin' pumpkins
Ain't tellin' you no more, let the war begin

I'm tellin' you once, not again
I'm tellin' you once, not again
I'm tellin' you once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
I'm tellin' him once, not again
Nigga I'm tellin' him once, not again",https://genius.com/Young-thug-once-lyrics
Love (Rollercoaster),UnKnown,UnKnown,"I don’t know what to do without you
Cigarettes when I’m without you
Tell me what I’m ‘posed to do without you
I smoke cigarettes when I’m without you

I’m about to make her ride it like a rollercoaster
Get on top like rollercoaster
I make her get on top like roller, coaster, roller, coaster

They think it's woman inside of me
'Cause the way I wear my tees and my jeans
But I told em
Little do they know they women
Trynna lay down with meeeeee
And I said, I said
I just seen why (?) from the bottom to the top
I can see the arguments won’t stop, I can’t teach no bitch

I don’t know who you are for sure, but I want plenty more
I’ll lick your camel toe, I ain't taking no chance with you
Kid lock on the passenger door, kid lock on the passenger door
Say you love me
We so in love (?) how much we love each other
Never made love but we fucked in the tub and we rubbed each other
Can’t be changing up on your partner, the bitch you lovin lovin
We met at Coachella, now I got my cheddar up
I hop on the jet, we overspace
2012 my whole closet was filled out with jeans (?)
I’d like to feel on her, I took your bitch and im bout to feel on her
80’s music, sexual heal on it
Actavisis, I popped a seal on it
Knocked it out the park, I’m bout to steal on it
Everybody around me wanna fuck you
Show you right (?)
Smashin' on sight, slow stroke, left to right
Slow slow, left to right
Dream about the girls some nights
V12 gas I never hit a button
Doors go up on the new tesla
Everyone with me got extras
Put your headphones on, I’m bout to go head, tell you
Play with me, they popping your melon
Come with me, we fly off like a feather
Let’s go outta here

They think it's woman inside of me
'Cause the way I wear my tees and my jeans
But I told em
Little do they know they women
Trynna lay down with meeeeee
And I said, I said
I just seen why (?) from the bottom to the top
I can see the arguments won’t stop, I can’t teach no bitch

Therefore I’m telling you
I don’t know what to do without you
Cigarettes when I’m without you
Tell me what I’m ‘posed to do without you
I smoke cigarettes when I’m without you",https://genius.com/Young-thug-love-rollercoaster-lyrics
Frum da Back,UnKnown,2013.0,"I like the way you make that thang roll like a roly poly
I like the fact you naked for cash and you ain't scared to show
I like the way you make that thing roll when you roll your head
I like the way you roll me but tonight you gotta hold that head
From da back from da back from da back from da back
From da back from da back from da back
From da back from da back from da back
Tonight we havin' sex aye
From da back from da back from da back from da back
From da back from da back from da back

Come here bae don't you run from me
You want some cash or something
You want a jag or some
Want a couple bags or some
Make it rain on em, make it lil wayne on em
Buy you real real gold, major pain on em
You gotta boss now, you ain't gotta stalk now
Fuck the cost, you ain't bleedin' no more
You in the loft now
Thats a Boss man 
Got real bankrolls
I'm good on Slauson
My coupe gettin' toes
I've been a blood since I can remember
Ain't trippin on being a blood with these young tenders
Got a lot of bankrolls on me I'mma a winner
You the natural, you the natural

I like the way you make that thang roll like a roly poly
I like the fact you naked for cash and you ain't scared to show
I like the way you make that thing roll when you roll your head
I like the way you roll me but tonight you gotta hold that head
From da back from da back from da back from da back
From da back from da back from da back
From da back from da back from da back
Tonight we havin' sex aye
From da back from da back from da back from da back
From da back from da back from da back

Go head bae, I'm done with you but it was fun with you
I bought Ferragamos for you
My night was ? with you
Bought all the bottles for you
Brought all my money for you
Picked up some  too
This Beautiful bitch that talks shit
When you say something stupid around her
She don't like the cubans around her
But she do love the  around her
And she need to quit, but its a boss bitch, shit
I gotta step my game up pointers on my wrist, now glist'
Got my swag right I could 
Wake up wake up, I think my heart done felt enough
Speed it up like rollie pollie, ollie

I like the way you make that thing roll like a roly poly
I like the fact you naked for cash and you ain't scared to show
I like the way you make that thing roll when you on your head
I like the way you roll me but tonight you gotta hold that head
From da back from da back from da back from da back
From da back from da back from da back
From da back from da back from da back
Tonight we havin' sex aye
From da back from da back from da back from da back
From da back from da back from da back",https://genius.com/Young-thug-frum-da-back-lyrics
You Digg,Unreleased Songs,2015,"I done put 20 up under the SIG
You dig, you dig
You dig
(That boy Cassius)
Ayy
(Wheezy Beats)
Hey

I done put 20 inside the SIG (You dig)
I pull up on you and I pop at your kid (You dig)
I pull up to your block and I pop at your wig (You dig)
I hopped out the coupe and I'm fresh as a bitch (You dig, you dig, you dig)
Since I was a youngin I been gettin' dough (You dig, you dig)
I count my backend and I turn up the show (You dig, you dig)
I want hella Xans, they get me off (You dig, you dig)
I put the V neck on my team, yeah (You dig, you dig, you dig, you dig, hey)

I dig everything that you sayin'
I dig everything that you doin' too
I dig the way that you look at me
You dig the way that I look at you
I just wanna grab on your butt butt
The seat in the Benz, the Chanel Clutch
The FN, it give him a haircut
I roll up a seven of John Dutch
That big booty bounce on the dick and it broke
I don't gotta act like a gangster and she know, dope
My Backwood look like a pole, yeah
My Backwood look like a pole
I sit on clouds of the smoke
I'ma blow pounds of the smoke
Pardon me, pardon my soul
I crack a smile for them folks, ayy
Niggas they eatin' in broad day
In that ho mouth like a Colgate, yeah
Keepin' that cold case, God, please give me that cold case
Man, I don't want no new friends, forgive me for all of my sins
I don't wanna think about losin', all I wanna do is win win (Hey)

I done put 20 inside the SIG (You dig)
I pull up on you and I pop at your kid (You dig)
I pull up to your block and I pop at your wig (You dig)
I hopped out the coupe and I'm fresh as a bitch (You dig, you dig, you dig)
Since I was a youngin I been gettin' dough (You dig, you dig)
I count my backend and I turn up the show (You dig, you dig)
I want hella Xans, they get me off (You dig, you dig)
I put the V neck on my team, yeah (You dig, you dig, you dig, you dig, hey)

Bitches gon' dig the slime
Niggas gon' dig the slime
Act like we like 'em, we slimey
Then she get cut like a knife
I just wan' stay alive
I'ma get ride of my pride
One day, but not today, alright
Fuck what they say, fuck what they think, they small fries
If they attempt to do somethin', you know they all die
Dickin' her down with a cucumber, I'm doin' it all night
I'm the founder of the new summer and I'm carryin' all lifes
I won't ever let 'em down, I won't ever let 'em down, no
Couple couple bitches, right
Got a lot of bitches brown though
Mixin' Actavis with Sprite
Cream soda with the brown toe
Nigga fuck around surround you, 'cause–

I done put 20 inside the SIG (You dig)
I pull up on you and I pop at your kid (You dig)
I pull up to your block and I pop at your wig (You dig)
I hopped out the coupe and I'm fresh as a bitch (You dig, you dig, you dig)
Since I was a youngin I been gettin' dough (You dig, you dig)
I count my backend and I turn up the show (You dig, you dig)
I want hella Xans, they get me off (You dig, you dig)
I put the V neck on my team, yeah (You dig, you dig, you dig, you dig, hey)",https://genius.com/Young-thug-you-digg-lyrics
Woah Woah Woah*,UnKnown,UnKnown,"Lyrics from Snippet

Yeah
Hey

Gassin', gassin', gassin' (Let's go)
Smash with me, smash with me  (Woo)
She after me, capture, call me Michael Jackson
Diamonds on my neck dancin'

And we ain't got no time to be resting
And I wanna know what you 
I want you to be my destiny

 and thick women, woah, woah, woah
Raf Simmons and new Bentleys, woah, woah, woah
Cockroaches in the building, woah, woah, woah
My business is my business, hey
I got Alzheimer's when it's 'bout women, woah, woah, woah
Hunnid million, a billion, woah, woah, woah
I was just fresh off Tiffany's, woah, woah, woah
Long way from Honda Civics, woah, woah, woah

I can tell you what I...
...
Maybach coupe, exotic pool in the living room
 in the closet, had to hold the tool
Don't waste nothin', don't waste none of my time, no
I had big rocks and I served 
I got kicked out of that...

I can tell you what I just seen, yeah
...",https://genius.com/Young-thug-woah-woah-woah-lyrics
Hypnotizing Eyes*,Slime Language 2,UnKnown,"Lyrics from Snippet
[Intro: Offset & 
Young Thug
]
Uh, uh, uh
Yeah
(
Wheezy outta here
)

Yeah
Hypnotizing eyes (Hypnotizing eyes)
Baby come and help me ride (Skkr)
I don't wanna tell nobody (Tell nobody)
I'm going outta town (Yeah, yeah)
 what you got (Hee)
 we outta time (Hee)
I won't let her try (Hee)
Baby  time

Let's go (Woo)
I cannot be fly (Fly)
But she gotta  slime (Slatt)
Ice up on your wrist you got me 
Told em'  brush your toupee (Yeah, yeah)
Bout' to sell a guy this  now his  (Woo)
I told em' put it up just for his friend's sake
He told me that I  from me
He told me that he  me
I fuck a thottie then I push her off me (Woo)
My old lady dealer on Barneys
I'm fucking her instead and  me
I think she know my name but call me daddy
[Chorus: Young Thug & 
Offset
]
Yeah
Hypnotizing eyes (Hypnotizing eyes)
Baby come and help me ride (Skkr)
I don't wanna tell nobody (Tell nobody)
I'm going outta town (Yeah, yeah)
 what you got (Hee)
 we outta time (Hee)
I won't let her try (Hee)
Baby  time (
Hey
)
(
Wheezy outta here
)

Put my main thing on Birkin 'sneaks with komodo (Birkin)
Shopping spree in Spain, know my name, whip the coco (Spain)
Range rover, 4 door (Range)
The chain, VV rose gold (Chain)
A lot of things she don't know (Don't know)
Reminiscing when I bought that patek with the snow cone
She blow me kisses through the phone (Woo)
Right before I go home (Right before I go home)
I ran to the check
You perform through your sex, for the charm on your chest
Bring her home, I protect (Hey)
I know why these thotties tryna plot me, tryna catch (Plot)
My doors suicide, we got bodies and they dead (Body)
I give you respect but know it come with this success (Aye)
Baby if we fall apart, don't settle for less (Hey, woo)

Yeah
Hypnotizing eyes (Hypnotizing eyes)
Baby come and help me ride (Skkr)
I don't wanna tell nobody (Tell nobody)
I'm going outta town (Yeah, yeah)
 what you got (Hee)
 we outta time (Hee)
I won't let her try (Hee)
Baby  time (Hee)
Ooh",https://genius.com/Young-thug-hypnotizing-eyes-lyrics
Step in My Shoes,UnKnown,UnKnown,"Earl on the beat

Uh, uh (Go)
Ayy, ayy, ayy, ayy, ayy (Go)

These pussies can't step in my shoes (Shoes), so what’s the problem? (Go)
Stompin' niggas out, give me bloody bottoms (Woo)
Nigga wanted smoke (Smoke), nigga wanted problems (Problems)
We don't fight fair (Yeah), we’ll resolve them problems (Woo, go)
I'm Peter Piper with a pistol (Boom, boom)
I'm the Michelin man with a missile (Michelin)
Bitch, I'm Jack Frost with the crystals (Ice)
Let it blow like a whistle (Let it blow)

Damn (Let it blow)
I'm on your head like the brush with the bristles (Go)
All my dawgs ride right or wrong
Act first, speak later, that's the code I'm on
I'll shit on bitches who think they be doin’ sum’
I pity these niggas who ain't gettin’ none
Too much money in the world to be on someone couch
I can show you how I make the million overnight, that's word to , yeah
I know, I'm on the block like a liquor store
Askin' my bro what the lick for
Fuckin’ his bitch, fuckin' his bitch
I had to see what it's hittin' on
I get the bank, all undercover and shit
Cash what I'm sittin' on

These pussies can't step in my shoes (Shoes), so what's the problem? (Go)
Stompin' niggas out, give me bloody bottoms (Woo)
Nigga wanted smoke (Smoke), nigga wanted problems (Problems)
We don't fight fair (Yeah), we'll resolve them problems (Woo, go)
I'm Peter Piper with a pistol (Boom, boom)
I'm the Michelin man with a missile (Michelin)
Bitch, I'm Jack Frost with the crystals (Ice)
Let it blow like a whistle (Let it blow)

Ayy, and you know I got the pistol (Let it)
Pew, pew, wipe his nose without a tissue (Ooh, yeah)
Yeah, and the slimes on deck (Ooh)
Gotta bring slimes on deck (Slime), gotta bring slimes on deck (Slime, slime)
Yeah (Slime)

Woah, kemosabe, I been eatin' fish with the crabs (Skrrt)
I don't wanna smoke none of your weed, that shit is bad (I smoke that gas)
I been in LA for ninety-nine months, oh man (Yeah)
I don't wanna beef, it'll get you knocked off on wax (Yeah)
Pass me my cup, I been drinkin' on  and it's yellow, this Tussin, you dig me, baby? (Yeah)
I don't ever give up on my lemonade  a nigga they can't display (Yeah)
I don't wanna clash today 'cause I'm 'ridin' in the Benz or the Jag' today (Yeah)
I can't wait to go fast today and the inside is white like a funnel cake (Yeah, yeah, woo)
This shit can get rational, this shit can get so many  today (Yeah, yeah)
I don't gotta ask her or nothin', I promise I won't tell a lie today
Never seen how fast it can go, I promise you takin' your time today (Woo)
Bowl in the back, now my mouth can't close, yeah

These pussies can't step in my shoes (Shoes), so what's the problem? (Go)
Stompin' niggas out, give me bloody bottoms (Woo)
Nigga wanted smoke (Smoke), nigga wanted problems (Problems)
We don't fight fair (Yeah), we'll resolve them problems (Woo, go)
I'm Peter Piper with a pistol (Boom, boom)
I'm the Michelin man with a missile (Michelin)
Bitch, I'm Jack Frost with the crystals (Ice)
Let it blow like a whistle (Let it blow)",https://genius.com/Young-thug-step-in-my-shoes-lyrics
