title,album,year,lyrics,urls
Yea,UnKnown,2016.0,"Yea, yea
Yea, yea
Yea, yea
Yea
Yeaaaaaaa

Brought down that work with my bitch when I drive her she ride it
I go home and beat it soo violent
Count up that connor while she ride my water
It's been all long that she keep me in order
Something like sorta
My diamonds with me when I just had quarters
That's why when I get richer I'mma paint the picture
Make sure that she look tough smokin' out the swisher like... (yea)
Yea, cause my lil lady deserve it, she know I heard it
She know that I was just hurtin', now I'm up livin' like...
Livin' soo servin'
Yea, when I get up, I promise you gon' be workin'
She gon' be livin' soo cool
She got on red bottom shoes, she gon' be stompin' out her hoes like... (yea)

Yeaaaaaa
Yea
Yea
Yea
Yea

Fast forward in time, it was noon
Fast forward to the end
She used to dream of Chanel
Now I'm sayin' yea, takin' no Ls
I get it all though the mail
You get no drugs if you tell
I just bring, white sell
You just learn 'bout clientele
Gettin' it fresh off the boat
He told you no cozzy bro
Nigga tryna stay afloat
Crashin' 'em junkies outside we be like yea
Fuckin' 'em ratchets like yea
Shawty gon' throw it like yea
Asses on poppy like shawty you got me
She ride on top of me like yea

Oh yea
Yea
Yea
Yea, yea, yea, yea
Tellin' y'all
Tellin' y'all
Tellin' y'all
Tellin' y'all

Yeaaaaaa
Yea
Yea
Yea
Yea",https://genius.com/Lil-yachty-yea-lyrics
Respect My Name,UnKnown,UnKnown,"Big Boat, Big Boat, King Boat (Yeah)
Put some respect on my name, nigga
Put some respect on my name, nigga (Respect on my name)
Put some respect on my name, nigga (Yeah)
Put some respect on my name, nigga
Since they went, I had come up in the game
These niggas throw dirt on my name, huh (Fuck 'em)
Put some respect on my name, nigga (Yeah)
Put some respect on my name (Yeah, Boat)
Put some respect on my name, nigga (Bitch)
Put some respect on my name
Put some respect on my name, nigga
Put some respect on my name (Respect it, uh oh)
Put some respect on my name, nigga (Uh oh, uh oh, uh oh)
Put some respect on my name

Ayy I do not want no Aventador (No)
I might go run for the senator (Yeah)
None of these pussy ass rap niggas never ever been my mentor (Fuck no)
These niggas hard on the internet (Soulja)
These niggas take pictures when they rock charterjets
I don't take pictures, just do it (Like Nike)
Didn't have to say it, you knew it (You did)
Shout out to 21 gang (21 gang, 21)
Look at my chain, VVS diamonds, they bling, they blaow, they blang
My ring, my watch, my rings
Cost something, the price was insane
How did you do it, how did you do it?
Follow vermons in the Buick
Record so the city can view it

Big Boat, Big Boat, King Boat (Yeah)
Put some respect on my name, nigga
Put some respect on my name, nigga (Respect on my name)
Put some respect on my name, nigga (Yeah)
Put some respect on my name, nigga
Since they went, I had come up in the game
These niggas throw dirt on my name, huh (Fuck 'em)
Put some respect on my name, nigga (Yeah)
Put some respect on my name (Yeah, Boat)
Put some respect on my name, nigga (Bitch)
Put some respect on my name
Put some respect on my name, nigga
Put some respect on my name (Respect it, uh oh)
Put some respect on my name, nigga (Uh oh, uh oh, uh oh)
Put some respect on my name

Woah, woah, put some respect on my name (21)
Put some respect on my gang (21)
Put some respect on my chain (Chain)
Put some respect on my aim (My aim)
Put some respect on my aim
My shooters, they pull up and shoot at your brain (Vrrah)
Put some respect on my Pyrex, nigga, I'm cooking cocaine (Skrrt)
Put some respect on my Instagram, I know your bitch wanna fuck for the fame (21)
Put some respect on my shoes 'cause the bottom look like I done stepped in some paint (Loubs)
Poured up, told the pharmacist put some respect on my pain (Syrup)
You know I got a lot of money, ho, put some respect on my bank (Commas)
Get on your knees, bitch, Young Savage put respect on her face, eugh, aight

Put some respect on my name, nigga
Put some respect on my name, nigga (Respect on my name)
Put some respect on my name, nigga (Yeah)
Put some respect on my name, nigga
Since they went, I had come up in the game
These niggas throw dirt on my name, huh (Fuck 'em)
Put some respect on my name, nigga (Yeah)
Put some respect on my name (Yeah, Boat)
Put some respect on my name, nigga (Bitch)
Put some respect on my name
Put some respect on my name, nigga
Put some respect on my name (Respect it, uh oh)
Put some respect on my name, nigga (Uh oh, uh oh, uh oh)
Put some respect on my name",https://genius.com/Lil-yachty-respect-my-name-lyrics
Boost Mobile Flip Phone,UnKnown,UnKnown,"I'm flexing hard on my boost mobile flip phone
I'm flexing hard, trapping in these streets
Whipping on the stove
Know just how it go
I'm flexing hard on my boost mobile flip phone
I'm flexing hard, when I'm on a roll
Girl you should know
Know just how it go

Okay, okay
My neck on ice cold, chill
It's real gold, not stain steel
Your bitch know how it feel
I keep shit for real
I'm balling like a Knick
My dog on fight, I'm Vick
Got guap inside these ricks
I might nut in your bitch
And make you raise that shit
It's Yachty from the 6
Got no love for no bitch
You know I'm with my clique
And free the love
Yaaah
I been jugging, finessing

I'm flexing hard on my boost mobile flip phone
I'm flexing hard, trapping in these streets
Whipping on the stove
Know just how it go
I'm flexing hard on my boost mobile flip phone
I'm flexing hard, when I'm on a roll
Girl you should know
Know just how it go
I'm flexing hard on my boost mobile flip phone
I'm flexing hard, trapping in these streets
Whipping on the stove
Know just how it go
I'm flexing hard on my boost mobile flip phone
I'm flexing hard, when I'm on a roll
Girl you should know
Know just how it go",https://genius.com/Lil-yachty-boost-mobile-flip-phone-lyrics
Lollipop,UnKnown,2016.0,"Brother locked up for the bricks
I grew up ‘round a sheltered family, I ain’t have to do that shit
But I still pop a nigga like a Twix, ay
Still crack a nigga like a Twix
I said brother locked up for the bricks
I grew up ‘round a sheltered family, I ain’t have to do that shit
But I still crack a nigga like a Twix, ay
Ay, hold on, yeah, ok, hold on
My new bitch named Sally
She come over and she whip the pot
Then she turn over and bend it over
Young nigga know it’s over
Every other rapper in the game best believe that it’s game over
Ay, hold on
I can never trust a nigga
All these pussy niggas fraud
All these niggas say one thing but then go run and tell Todd
Hold on, hold on, ay
I’m trying to catch-I’m tryna catch this one
Ok, hold on, ay
This one-this is a difficult one!
I’ma catch it, I’m a catch it
Yeah, ay, yeah
What happened? We good?
Uh, uh
Youngest nigga on the scene
Young nigga too clean
Pull up, best believe a young nigga rims gleam
Yeah, woah, ay
I let my bitch count my guap
I let my bitch count my guap
Pull that knot out and she keep going, she don’t stop
Nigga bank too large
Nigga bank too large
Young nigga posted up on the barge
Hit me up if you looking for me
Nigga it ain’t hard to find me
Look at my teeth and I bet you gon’ say that it’s blinding
Bet you gon’ say that I’m shining
Bet you gon’ say that my new bitch she a dime
Yeah she be dimin’
Oh, oh, hold on
You know what I’m saying?
I’m saying
This that- you know this that
You get a lot of money to a kind of beat like this
Don’t you get a lot of money to some shit like this?
You get a lot of money
You know what I’m sayin’? yeah, ok
And I’m back on the scene
And I’m back on the scene
Brother standing right behind me
Best believe that nigga keep the red beam
Best believe that he gon’ pop it
Best believe that I won’t stop it
Best believe that I’ma be this way ‘til a nigga get like 50
By the time I turn 50
I’ma have a lot of money
By the time I get the money
I’ma be gone
I’ma go somewhere and cop me a big ass home
Never ever will a nigga live alone",https://genius.com/Lil-yachty-lollipop-lyrics
Floss Everyday,UnKnown,2016.0,"I'm the one who talked to Jesus
I'm the one who got it off the boat
Old hunnids, same age as Regis
Youngest nigga up in 
I'm the one who fucked your bitch
I see you looking for me, grab ya clip nigga
I'm about to set it off (I'm about to set it off)
I bought a watch just to floss
Youngest nigga walking in the house on Christmas Eve with the gifts
Lookin' like a damn boss
Shouts out to Rick Ross
Niggas know I love to floss
Bitches know I love to floss
(Yeah, Whoa)

I did it all just to floss
Everyday I fucking floss
If I don't make it, imma floss
Everyday I fucking floss
(Yeah, Whoa)
Niggas think I'm in love with my dentist 'cause young Yachty love to floss
Niggas know I love to Floss
Niggas know I love to  Floss

Everyday I fucking floss
When I die imma floss
(Yeah, Whoa)
Everyday I fucking floss
I did it all just to floss
Everyday I fucking floss

It was midday, me and BT at the QT counting guap
All these niggas trynna cop, they can suck on my dick
Niggas hatin' on Lil Boat, 'cause they see I'm gettin richer
500 for a picture
Back Woods, no Swisher
I don't even fucking smoke
Fuck around and get smoked
Fuck around wit' Lil Boat

Know what I'm saying like
I'm a real fine nigga
You feel me? Spend a lot of my 
My niggas like to 
You feel me? Like, that's just how shit go

True finesser
1500 on a pair of jeans, I'm a real flexer
My big nigga they'll really press ya, if it's pressure
Hot nigga need a hot bitch
36 for my wrist, quarter 
What you niggas know 'bout having work, with no job
(Hey, Whoa)",https://genius.com/Lil-yachty-floss-everyday-lyrics
Fuck ’Em,Birthday Mix 2.0 - Boat,2017.0,"This world crazy baby
Cops shootin' niggas
Cops shootin' bitches
Niggas shootin' niggas
Wheezy beats
Bitches shootin' bitches
Shit fucked up

I done fucked up (fuck)
Now you all alone getting fucked up (fuck)
You ain't tryna fuck with me, damn that's fucked up (fucked up)
I bet you look shitty when I lucked up (hah)
I'm talkin' ran my bucks up (du-du-du)
Now you tryna fuck 'cause I'm next up (fuck you)

Shit crazy man
Everybody got they hands on
Now everybody wan-
Want a piece of this shit 'ya feel me?
Fuck 'em

Aye, aye, fuck 'em, fuck 'em, fuck 'em, fuck 'em, fuck 'em (fuck 'em)
They were never for a nigga hiding, so it's fuck 'em (fuck 'em)
I keep showing love but they prove reasons not to trust 'em (nah)
Sneaky, snitchin' nigga tell me why I shouldn't bust him (bow-bow)
Bustin' on her cousin cause her parents steady fussin' (ew)
This spot getting crazy, I wouldn't call on 12 for nothin' (nah)
I would rather duck 'em (yeah)
I be yelling ""fuck em"" (fuck 12 nigga, fuck 12)

I be yelling ""fuck 12""
I be yelling ""fuck 12"" (gang)
I be yelling ""fuck"" (fuck 'em niggas man)
I be yelling ""fuck 12"" (fuck 'em)
I be yelling ""fuck 12"" (fuck 'em)
I be yelling ""fuck 12"" (fuck 'em)
I be yelling ""fuck em"" (skrt)
I be yelling ""fuck em"" (skrt)
I be yelling ""fuck 12"" (fuck 'em, uh)
I be yelling ""fuck 12"" (I don't trust 'em)
I be yelling ""fuck 12"" (skrt, skrt, skrt)
I be yelling ""fuck em"" (fuck 'em)
I be yelling ""fuck em"" (fuck 'em)
I be yelling ""fuck 12"" (skrt, gang, gang, gang, gang)

Skrt, skrt, uh
Skrt, skrt, ho-oh (hoo)
Skrt, skrt, ho-oh (ho)
Skrt, skrt, ho-oh
Skrt, skrt, ho-oh
Skrt, skrt

These niggas cappin' (skrt, skrt)
I can't trust a soul, trust a word in action (skrt, skrt)
On my mama boy, these niggas fool (skrt, skrt)
On my mama boy, these niggas food (skrt, skrt, gang)
These pussy niggas, they be peons (gang)
Hatin' from a fuckin' Nissan (uh)
Tell me why you gotta hate a G one
Pull up in a fucking G-wagon, skrt (it go skrt)
Pull up in a fucking X6, it go skrt (skrt)
200 pointers on my right wrist, it go burr (hoo!)
I'ma fuck it up (yeah), I'ma fuck it up (gang)
Do it for the niggas who don't wanna see me up (see me up)
I said I do it for my mama, she want her a Bentley truck (skrt)
I'ma go and get it (yeah), ride that thing vicious, hu-uh",https://genius.com/Lil-yachty-fuck-em-lyrics
Motivation,Birthday Mix 5,2020.0,"Well
Darnell Boat here
And it seems like we've come to an end
It's been a long four years
Lotta ups, and a lotta downs
But I just want you to know, Boat
I'm so, so proud of you
And of course I'm proud of you too, Yachty, you know that
Both of y'all have put on a lot of pounds
But you've made a lot of money
Surprised me, actually, surprised us all
Now, I know what those people have been sayin'
And what they say, but you know I know you both
Before all of this, you guys are still the same
Don't let any of this cloud your mind
You are who you are (Woah), because of who you are

Brotha stay right 'round with that MAC-10
Told 'em break in my back for those who won't bend
This bitch gon' fuck when the racks spend
Pullin' up with my pack and my brothers with me
Cameras rollin', I see how you actin'
You be cappin'
Niggas ain't on my side, and I know
They want me to fail and I know
Niggas playin', bangin', they G on my soul
Mm-mm, we done made it too far to go back now
We done made all of these stacks, look at plaques now
Beat all on her back, she get tired
All they get excited for is wire
Twenty thousand dollars for my tires
They thought I was expired
That shit had me inspired

Mm-hm, I can tell niggas need some motivation
I'ma be the face of the new nation
Gimme my paper like a citation
(Need my muhfuckin' cut and my respect, all that shit)
Flies in, lookin' like the salvation
You ain't rich, yeah, 'cause you be impatient
I ain't done yet, I ain't complacent
Need a hunnid spots like a Dalmatian
Crib in every state, that's the real goal

She gon' eat it hot like a egg roll
And I think she mixed like a Oreo
And she look young but she forty-four
She gon' go down when that door close
Suckin' on her thumb, know she want more
Get all in her gums on the GoPro
(And that, you feel me, windows tinted, you feel me)
I cannot lie to you, dawg
I'm up in the sky with you, dawg
RIP Juice WRLD, that was my dawg
(R-I-P my mothafuckin' brotha, these lame ass niggas suck, man
These niggas need some help)

Mm-hm, I can tell niggas need some motivation
I'ma be the face of the new nation
Gimme my paper like a citation
(Need my muhfuckin' bills, man, for real, I deserve it)
Flies in, lookin' like the salvation (Yeah)
You ain't rich, yeah, 'cause you be impatient
I ain't done yet, I ain't complacent
Need a hunnid spots like a Dalmatian

She want me to kiss on her pussy, ho
I got twenty racks sayin' you can make it out, dawg
I got twenty racks sayin' you can make it out, dawg
Without no help
Believe in yourself
(You don't need a muhfuckin' handout in this muhfucka)
Model bitches flyin' over me right now
My newest bitch badder than a racist
Short hair with brown skin like a Reese's
I'ma nut in her till my sister got nieces
Can't figure out where I wanna stay
Only reason why I keep doin' leases

Mm-hm, I can tell niggas need some motivation
I'ma be the face of the new nation
Gimme my paper like a citation
(Need my cut and the respect like I ain't been doin' what I'm talkin' 'bout)
Flies in, lookin' like the salvation (Come on)
You ain't rich, yeah, 'cause you be impatient
I ain't done yet, I ain't complacent
Need a hunnid spots like a Dalmatian

Whole gang hit, she the train station
Tryna cuff me but I can't go
Three",https://genius.com/Lil-yachty-motivation-lyrics
Dinner’s Ready,Birthday Mix 2.0 - Boat,2017.0,"Yup (yup), yup (yup)
Yup (yup, gang), yup (yup)
Yup (yup), yup (Lil Boat!)

Raise the truck off the ground, we the Geto Boys (skrt)
Disrespectful as fuck, fuck your loyal boy (fuck 'em)
Two middle fingers in the air like ""come get some"" (fuck 'em)
Chop with a beam on it, ready to go get some (what you want?)
I'm on the same thing (gang), fuck the chain gang (gang)
Big diamonds on my finger like a wedding ring (bling)
I'm a pussy beater (yeah), not a pussy eater (nah)
You a pussy nigga, no I can't get money with 'ya (nah)
Stupid bitch you been ugly since your baby pictures (for real)
Talkin' shit you get hit quicker, I'm Derek Jeter (gang)
Gang too precise you get from 30 feet (gang)
Bro was talking crazy so my big homie took his sneaks (gang)
Miles on the beat so you know the motherfucker beat
Keep it in the sheets 'case a nigga try me in my sleep (fa-psh)
Got a g-wagon (skrr), not a wrangler (skrr)
That's your main bitch (hah), but we ganged her (gang, gang)
Talkin' real disrespectful when we bang her (bah! bah!)
No feelings when I fuck, keep it player (for real)
Campaign strong like I'm running for the mayor (skrt)
No cape, I don't know, I can't save her (nah)
Lame ass hoe, you should be on Love & Hip Hop (psh)
Hoe think she poppin' 'cause she got on Gucci flip flops (Gucci)
Pull up to the scene in a droptop stop ways (skrt)
We missed you on purpose, bet you still felt the Glock glaze (pew)
Shoutsout to  (yeah), hit you where it's heavy (yeah)
Have you screamin' for your gang like the dinner's ready, Lil Boat!",https://genius.com/Lil-yachty-dinners-ready-lyrics
They Don’t Know (Fuck SKT),UnKnown,UnKnown,"They Don't Know
They Don't Know
They Don't Know (they don't know)
They Don't Know
They Don't Know
They Don't Know (Gang, gang, gang, gang)
They Don't Know
They Don't Know
They Don't Know (Fuck SKT)
They Don't Know
They Don't Know (Gang)

Pull up in that scraper different flavors
I can't come now i'll come later
Pistol popping",https://genius.com/Lil-yachty-they-dont-know-fuck-skt-lyrics
Pesos*,Unreleased Songs,UnKnown,"Lyrics From Snippet

Trappin', flippin', stackin' like some Legos, hell yeah
And my bitch she bad, she came from Turks and Caicos, hell nah
And my brother pour a 4 up in a Faygo, hell yeah

Fuck all that Twitter talk


Trappin', flippin', stackin' like some Legos, hell yeah
And my bitch she bad, she came from Turks and Caicos, hell nah
And my brother pour a 4 up in a Faygo, hell yeah

My diamonds are so pink just like a pimple
You sensitive like a nipple
Just like Elmo make me giggle
Ha, haha haha
Hold my diamond hold my water 
 L'Eggo, just a Eggo
 on yo' lawn, like manure, I am the shit you know
Ayy, lean in the Faygo
She want some dick from 
Tell 'em shout-out my mucus, a slimy motherfucker
 and no I am not Chris Tucker
People choose not to like me 'cause I'm a motherfucker",https://genius.com/Lil-yachty-pesos-lyrics
Up Next 1,UnKnown,2015.0,"I think I'm the shit, mouth on the gliss
Church up from the 6, Cartier wrist
Cartier eyes, shot all oh my gods
Knock em' from the side, throw em' in the tide
Niggas talkin down, bitches talkin down
He ain't talkin money, I don't hear a sound
Niggas really clown, can't fuck wit RD
Chopper on the seat, riding with the heat
Youngest nigga flexin, countin' Ben Franklin's
Niggas think they hard, my niggas take they necklace
Niggas not reckless, load a Smith & Wesson
Type to fuck ya mother, type to kill ya brother
Type to catch a case and pass of flying colors
You the type to fuck a bitch without a rubber
Dance with her you love her, niggas soft like covers
Niggas sweet like sherbet, now you buying gerbert

I know niggas ain't fuckin' with me
Youngest nigga round the fuckin' city
X pills make me feel like Diddy
I be poppin' ace pour it on the titty
Good bape got me so saditty, I just flipped a 50 to 160
Heard lame niggas tryna stick me
Run up on me she won't be so nippy
Get a nigga kilt in a jiffy
I be pouring double cups to up a lift me
Been the flyest youngin' since the last century
Give a damn about a nigga history
Talkin' down it's gon be a mystery
Got good raps bitches wanna kiss me
Double dip, in the pussy
2 models, poppin bottles
Niggas hatin', but they ass follow
Got a Asian bitch, all she do is swallow
In a 2 door goin' full throttle like yah",https://genius.com/Lil-yachty-up-next-1-lyrics
Go Crazy,UnKnown,2017.0,"Yeah, Yeah, Yeah, Yeah, Yeah, Yeah, and I'm back on my feet again, skrt heard that that back on meat again getting this money no sleep again fuck yo main bitch till she reek again leave the next day she gon tell her friend I rock that goal like a champion love to bob when I bang with my gang love to shine when I flash with the chain watch an opp boy you stepping to close in the Beamer Benz Ben to yo nose I'm almost 3 out of 4 on that checklist and niggas still tryna pick they breakfast",https://genius.com/Lil-yachty-go-crazy-lyrics
RAIN,UnKnown,2020.0,"1Mind

On a perfect day, I know that I can count on you
When that's not possible, tell me, who can weather the storm?
Who gon' weather the storm?
'Cause I need somebody who will stand by me
Through the good times and bad times, she will always-
Always be right there, be right there for me
Always be right there, girl

Can you stand the rain?
Can you stand the rain?
Can you stand the rain, girl?
Can you stand the rain?
Can you stand it?
Can you stand the rain?
Can you stand the rain?
Can you stand the rain?
Can you stand it? Can you stand the rain? (Shh)

Can you stand the rain? (Shh) Can you live with pain?
Shot to me from the storm, okay
Baby have my back when it's cold, for real
And I'll have your back when it's warm, on God
You took care of me
Can you stand the rain? Can you stand the rain, girl?
Don't change, girl, feel all my pain, girl
I had your back when it rained, yeah
I have your back when they don't, when they don't, oh, they don't
They tried to act like they did
Dippin' and mmh on my dick
Baby girl, I want you to have all of my kids
But can you stand the rain?",https://genius.com/Lil-yachty-rain-lyrics
Armageddon,Unreleased Songs,UnKnown,"(Earl on the beat)
(Chasethemoney, Chasethemoney)
Armageddon
How many rings do you got on, like seven
You still around tryna get it with Devin
Fuckin this bitch she a matchmade in heaven
Met a little brother that nigga was madaline
Said he gon make it, told him keep peddelin
A don't be contained no substance can settelin
Gandma still bought on the Reverend
Ain't got this studio gambling
Broke out a bitch in the back and he damaging
Pass it to gang Peter fitch like makeup
Ass super fat but the titties are a-cup
Been had a tectonic gold like Marc Jacob
Shot for his chest and his life in a hiccup
Rich and I'm weak I cannot do a situp
Body can't just told him go get his fed up
And top
(How much are you sneaks bro?)
Eight grand
Need a bitch outside the door it's sand
Fuck on the jet till the time that we land
Cool we made it, you still a fan
All of the followers don't even know Gram
Say what I want cause I'm rich and I can",https://genius.com/Lil-yachty-armageddon-lyrics
Ride the Boat,Lil Boat 3 (Deluxe) - Nuthin’ To Prove 2,2020.0,"She wanna drive the boat
She wanna drive the boat, let's go
She wanna drive the boat

She wanna drive the boat
She wanna drive the boat
She wanna drive the boat
She wanna drive the boat
Put it all in her throat, yah
She wanna drive the boat
She wanna drive the boat
She wanna ride the boat

She wanna suck the boat
Fuckin' her all on the boat (Disgusting)
I already know i'm the goat
Gotta be geeked, ge-ge-geeked off the coke

And you got her feelin' hot
Clothes off right now
30 inch wrapped up
That shit in the way
When you're ass on you're knees
I ain't talkin' when you prayin'
Slat talk this way
Real nice lookin' man
Bad bitch wit' her friends
Gettin' freaky in the Benz
She wanna drive the boat

She wanna drive the boat
She wanna drive the boat
She wanna drive the boat
She wanna drive the boat
Put it all in her throat, yah
She wanna drive the boat
She wanna drive the boat
She wanna ride the boat

She wanna drive the boat
She wanna drive the boat
She wanna drive the boat
She wanna drive the boat
Put it all in her throat, yah
She wanna drive the boat
She wanna drive the boat
She wanna ride the boat",https://genius.com/Lil-yachty-ride-the-boat-lyrics
Prix,Birthday Mix 5,2020.0,"I ain't ever been a nigga to try and keep up with the next nigga
I just be doin' what I do, regardless
And I promise I'm still ahead
Far, far ahead
It's Boat (Slatt)

And they know it's me from the jump (Uh)
I'm the same young nigga from the Gump
Young nigga play on my name, get stomped
Half a million dollars, I spend it on junk
Ask my mom, I ain't never been punked
Never been pussy, I ain't never been sweet
Six, seven cars and they all on E
Bitch on E (Slatt) give it up for the free
Eight hunnid thousand dollars made last week
I ain't do shit, not a show in sight
Four, six, pourin' in Sprite, thief in the night
I move with the wind, fuck my buddy bitch, I do it again
Just said there was six 'cause I knew thеy were twins
It's a Monday mornin', she bootеd again
Who lovin' these hoes? That's you and him
My bitch don't know what to do with him
By him, I mean me, I'm movin' out
She curious 'bout what I'm doin' out
No love for no ho if I flew her out
Might paint the whip white, might jewel it out
Ain't get rich overnight, no, I planned it
Sat down and I drew it out
Can a bitch get in front of my bands? No, never, she can't
I'm on the roof watchin' the ranks
I cannot lose and we pour the drank
She off a blue and I'm off a pink
I'm gonna do whatever I think
Don't know what the dude even gon' think
I'm poppin' up in schools and runnin' in banks
Not lookin' at you (Frrp)
I'm never not talkin' in vain
It's not that I will do but it's more that you can't
I will not name (Oh no), I will not shame
'Cause I know that pain
Nigga, this voodoo, the way I control you (Yes)
Bitch ain't let me fuck back then, oh why?
That bitch is old news
I don't wanna put that time in
Later on everyone just slid in
I remember they was puttin' they bid in
They ain't think I make it out this long
Said a nigga be a one hit wonder
What about when I got on my sixth song? (Six)
Got a bad bitch hoppin' out a gray thong (Gray)
And her boobs just feelin' like a payphone
Off her top, she makin' my",https://genius.com/Lil-yachty-prix-lyrics
Loyalty Over Everything,LIL BOAT’S BIRTHDAY MIX,2016.0,"In a dodge charger on the way to see the Dodgers
With my old bitch who really don't give a shit about me
She just want me 'cause she know a nigga poppin' shit
And I know it too but fuck it, I'm gon' fuck this bitch
You deserve everything comin' your way (all your way)
Not a nigga on my team that I would trade (no, noo)
Strong chorus, solid foundation this way (oh, no)
Loyalty's worth more than money any day (yeah, yea-ah)
I got bitches from the East Coast to the Bay
Before this rap shit, I was still makin' plays
Hothead just like Johnny Blaze, I do what I want
I can't wait to bring the pain and come bring the funk",https://genius.com/Lil-yachty-loyalty-over-everything-lyrics
RUBBERBANDMAN/SANDMAN,Birthday Mix 5,2020.0,"(
Yo, Pi'erre
) Yeah (Fuck, go)
Yeah (Go), yeah (Grrt), yeah (Boat)
Uh (Pi'erre), yeah (Go, uh, go)

I'm the rubber band man, sand man (Band)
I don't give a damn, man, a damn, man (Yeah)
Eighty on my left hand (Ayy), frostin' (Frost)
Still flexin' on my ex bitch (On my ex), I'm flossin' (Floss)
Mmm, mmm, mmm
Band man (Band), sand man (Beep)
I don't give a damn, man (Frrp, damn), a damn, man (Ice, damn, damn)
Eighty on my left hand (Damn), frostin' (Frost, beep)
Still flexin' on my ex bitch (On my ex), I'm flossin' (Floss)
Mmm, mmm, mmm, mmm (Go)

Gimme that Pisces pussy, I might wife that pussy
No, I can't wife that pussy (No)
Niggas spent they whole lives tryna dice that pussy
But you let Boat right on in, that's a nice ass pussy
I'm with Pi'erre, my lil' bitch came from Bel Air (Go)
Top down (Slatt), I walk in, everyone's there
I'm him, him (Him), she'll do
She want Boat, she just want a pic' (A pic')
And some dick (Some dick, damn)

I'm the rubber band man (Band), sand man (Slatt)
I don't give a damn, man (Go), a damn, man (Fuck)
Eighty on my left hand (Ayy), frostin' (Frost, damn, damn)
I'm still flexin' on my ex bitch (Flex), I'm flossin' (Floss, floss)
Mmm, mmm, mmm
Band man (Band), sand man (Go, sand)
I don't give a damn, man (A damn), a damn, man (A damn, damn)
Eighty on my left hand (Eighty), frostin' (Ice)
I'm still flexin' on my ex bitch (Ex), I'm flossin' (Floss, mmm)
Mmm, mmm, mmm, mmm",https://genius.com/Lil-yachty-rubberbandman-sandman-lyrics
Kevin,Birthday Mix 5,2020.0,"Slatt, slatt, slatt, slatt, slatt

My lil' baby missin' (Beep, beep, woo)
Thank God I'm Christian V
Hellcat (Yeah), lemme shift to V
Bought a new house and it look like Heaven (VV)
Had the MAC-11 when I met my reverend (Beep)
7-11 (Beep), shells and shelvings (Beep, ah)
Walkin' to class, I'm the coach like Kevin (VV)
Lot on my plate, fuck out my way, turn a nigga down, damn (VV)
Talkin' my talk, walkin' my walk, if a boy dare be flexin'

Bend to the back, yeah
Fuckin' up Saks with the bank teller (Beep)
Four, five hoes out at Coachella
If you knew better you'd have done better (VV)
Hoo, hoo, double down, back
Hoo, hoo, run up my racks
Hoo, hoo, fill up he truck
Hoo, hoo, FN tuckеd, yeah
I buy this shit and I give it away to my brothers
All of this drip, won't gеt cluttered
She give me the buns, I get it buttered
I'm rich as a bitch, no, I ain't stuttered
Closed the top of the whip like a shutter
I didn't wanna shuttle, beat with the shuttle
Feel like Odell, I'm really a rebel
I'ma be real on you shit with the metal

My lil' baby missin' (Beep, beep, woo)
Bitch, thank God I'm Christian V
Hellcat (Yeah), lemme shift to V
Bought a new house and it look like Heaven (VV)
Had the MAC-11 when I met my reverend (Beep)
7-11 (Beep), shells and shelvings (Beep, ah)
Walkin' to class, I'm the coach like Kevin (VV)
Lot on my plate, fuck out my way, turn a nigga down, damn (VV)
Talkin' my talk, walkin' my walk, if a boy dare be flexin'",https://genius.com/Lil-yachty-kevin-lyrics
